index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
907,https://www.selectcarleasing.co.uk,True,a,accept and close,True,a,accept and close,False
908,https://www.pharmacy2u.co.uk,True,div,accept all,True,div,accept all,False
909,https://www.romanbaths.co.uk,True,button,"no, thanks",True,button,"no, thanks",False
910,https://www.cartridgesave.co.uk,True,,,True,,,False
911,https://www.mobiles.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
912,https://www.hertz.co.uk,True,span,decline,True,span,decline,False
913,https://www.savoo.co.uk,True,a,continue without accepting,True,a,continue without accepting,False
914,https://www.batterseapowerstation.co.uk,True,button,no thank you,True,button,no thank you,False
915,https://www.unlimitedhorizon.co.uk,True,a,i agree,True,a,i agree,False
916,https://www.offspring.co.uk,True,div,"yes, i accept",True,div,"yes, i accept",False
917,https://www.wba.co.uk,True,button,accept all,True,button,accept all,False
918,https://www.tombola.co.uk,True,,,True,,,False
919,https://www.constructionline.co.uk,True,button,reject all,True,button,reject all,False
920,https://www.barratthomes.co.uk,True,,,True,,,False
921,https://www.lottoland.co.uk,True,div,accept,True,div,accept,False
922,https://www.sagepayrollservices.co.uk,True,,,True,,,False
923,https://www.radio-uk.co.uk,True,,,True,,,False
924,https://www.scottishfa.co.uk,True,button,i do not accept cookies,True,button,i do not accept cookies,False
925,https://www.examiner.co.uk,True,div,continue,True,div,continue,False
926,https://www.propertymark.co.uk,True,button,accept cookies,True,button,accept cookies,False
927,https://www.ecotricity.co.uk,True,button,okay,True,button,okay,False
928,https://www.private-eye.co.uk,True,div,got it,True,div,got it,True
929,https://www.moss.co.uk,True,a,ok,True,a,ok,False
930,https://www.jomalone.co.uk,True,div,reject,True,div,reject,False
931,https://www.bagista.co.uk,True,,,True,,,False
932,https://www.schoolcloud.co.uk,True,div,got it,True,div,got it,False
933,https://www.bigcommerce.co.uk,True,,,True,,,False
934,https://www.afcb.co.uk,True,button,disagree,True,button,disagree,False
935,https://www.zetnet.co.uk,True,,,True,,,False
936,https://www.jewson.co.uk,True,button,allow all,True,button,allow all,False
937,https://www.handpickedhotels.co.uk,True,button,accept all,True,button,accept all,False
938,https://www.hyundai.co.uk,True,,,True,,,False
939,https://www.tpos.co.uk,True,div,got it,True,div,got it,False
940,https://www.clarins.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
941,https://www.assessmentday.co.uk,True,,,True,,,False
942,https://www.99designs.co.uk,True,,,True,,,False
943,https://www.xcweather.co.uk,True,,,True,,,False
944,https://www.topdoctors.co.uk,True,div,reject,True,div,reject,False
945,https://www.bluemoon-mcfc.co.uk,True,button,accept all,True,button,accept all,False
946,https://www.bullionbypost.co.uk,True,,,True,,,False
947,https://www.moderngov.co.uk,True,div,close,True,div,close,False
948,https://www.hotfrog.co.uk,True,,,True,,,False
949,https://www.britishlistedbuildings.co.uk,True,button,consent,True,button,consent,True
950,https://www.majestic.co.uk,True,div,accept,True,div,accept,False
951,https://www.kuoni.co.uk,True,,,True,,,False
952,https://www.funeralguide.co.uk,True,,,True,,,False
953,https://www.petforums.co.uk,True,,,True,,,False
954,https://www.board-game.co.uk,True,,,True,,,False
955,https://www.woolwarehouse.co.uk,True,a,disable,True,a,disable,False
956,https://www.healthspan.co.uk,True,button,accept all,True,button,accept all,False
957,https://www.inverness-courier.co.uk,True,,,True,,,True
958,https://www.liverpooluniversitypress.co.uk,True,,,True,,,False
959,https://www.landsend.co.uk,True,,,True,,,False
960,https://www.shawbrook.co.uk,True,button,reject all cookies,True,button,reject all cookies,False
961,https://www.lexus.co.uk,True,div,"yes, i agree",True,div,"yes, i agree",False
962,https://www.tacobell.co.uk,True,button,reject all,True,button,reject all,False
963,https://www.ticketweb.co.uk,True,div,reject all,True,div,reject all,False
964,https://www.davidlloyd.co.uk,True,button,accept,True,button,accept,False
965,https://www.doncasterfreepress.co.uk,True,button,i accept,True,button,i accept,False
966,https://www.civicaepay.co.uk,True,,,True,,,False
967,https://www.unilever.co.uk,True,button,decline,True,button,decline,False
968,https://www.abelandcole.co.uk,True,button,accept,True,button,accept,False
969,https://www.livemail.co.uk,True,,,True,,,True
970,https://www.mbr.co.uk,True,,,True,,,False
971,https://www.sportsbikeshop.co.uk,True,p,"yes, i accept cookies",True,p,"yes, i accept cookies",False
972,https://www.pcreview.co.uk,True,button,agree,True,button,agree,False
973,https://www.dcfc.co.uk,True,,,True,,,False
974,https://www.europcar.co.uk,True,button,disagree and close,True,button,disagree and close,False
975,https://www.moneymarketing.co.uk,True,,,False,,,True
976,https://www.brianmac.co.uk,True,a,ok,True,a,ok,False
977,https://www.triumphmotorcycles.co.uk,True,button,allow all,True,button,allow all,False
978,https://www.dfs.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
979,https://www.football.co.uk,True,button,i agree,True,button,i agree,False
980,https://www.bristolairport.co.uk,True,form,close,True,form,close,False
981,https://www.fragrancedirect.co.uk,True,p,allow all,True,p,allow all,False
982,https://www.momondo.co.uk,True,span,no thanks,True,span,no thanks,False
983,https://www.parentseveningsystem.co.uk,True,div,got it,True,div,got it,False
984,https://www.civilsociety.co.uk,True,,,True,,,False
985,https://www.quizclothing.co.uk,True,button,accept and close,True,button,accept and close,False
986,https://www.ajbell.co.uk,True,button,accept all,True,button,accept all,False
987,https://www.viking-direct.co.uk,True,button,close,True,button,close,False
988,https://www.theskinny.co.uk,True,div,accept,True,div,accept,False
989,https://www.bpf.co.uk,True,button,i do not accept cookies,True,button,i do not accept cookies,False
990,https://www.avis.co.uk,True,a,accept and close,True,a,accept and close,False
991,https://www.thehistorypress.co.uk,True,,,True,,,False
992,https://www.indigo-herbs.co.uk,True,button,"no, thanks",True,button,"no, thanks",False
993,https://www.petdrugsonline.co.uk,True,button,accept & close,True,button,accept & close,False
994,https://www.powertoolworld.co.uk,True,div,continue,True,div,continue,False
995,https://www.bre.co.uk,True,a,accept,True,a,accept,False
996,https://www.spydus.co.uk,True,,,True,,,True
997,https://www.streetcheck.co.uk,True,a,ok,True,a,ok,False
998,https://www.lovecarpet.co.uk,True,div,allow,True,div,allow,False
999,https://www.buycarparts.co.uk,True,,,False,,,True
1000,https://www.cix.co.uk,True,,,True,,,False
1001,https://www.circlehealthgroup.co.uk,True,a,consent,True,a,consent,False
1002,https://www.croneri.co.uk,True,div,accept cookies,True,div,accept cookies,True
1003,https://www.cryptointelligence.co.uk,True,,,True,,,False
1004,https://www.lululemon.co.uk,True,,,True,,,False
1005,https://www.cbre.co.uk,True,button,reject all,True,button,reject all,False
1006,https://www.lenstore.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1007,https://www.tdlonline.co.uk,True,,,True,,,False
1008,https://www.irisopenspace.co.uk,True,,,True,,,False
1009,https://www.canaries.co.uk,True,button,accept all,True,button,accept all,False
1010,https://www.tutorful.co.uk,True,,,True,,,False
1011,https://www.enterprisetimes.co.uk,True,div,accept,True,div,accept,False
1012,https://www.cafepress.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1013,https://www.littlebrown.co.uk,True,button,reject all,True,button,reject all,False
1014,https://www.mobilephonesdirect.co.uk,True,div,decline,True,div,decline,False
1015,https://www.bedlamtheatre.co.uk,True,,,True,,,False
1016,https://www.vintagewineandport.co.uk,True,,,True,,,False
1017,https://www.nicholsonspubs.co.uk,True,a,allow all,True,a,allow all,False
1018,https://www.completesavings.co.uk,True,div,accept,True,div,accept,False
1019,https://www.digikey.co.uk,True,a,continue,True,a,continue,False
1020,https://www.warmsafeplumbingandheating.co.uk,True,div,accept,True,div,accept,False
1021,https://www.news.co.uk,True,button,i agree,True,button,i agree,False
1022,https://www.ipa.co.uk,True,a,close,True,a,close,False
1023,https://www.bdo.co.uk,True,div,ok,True,div,ok,False
1024,https://www.childcare.co.uk,True,button,accept cookies,True,button,accept cookies,False
1025,https://www.swanson.co.uk,True,,,True,,,True
1026,https://www.autodesk.co.uk,True,button,decline,True,button,decline,False
1027,https://www.ybs.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1028,https://www.bristoluniversitypress.co.uk,True,,,True,,,False
1029,https://www.twinings.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1030,https://www.conservativewoman.co.uk,True,,,False,,,True
1031,https://www.chargedretail.co.uk,True,button,accept,True,button,accept,False
1032,https://www.northumberlandgazette.co.uk,True,button,i accept,True,button,i accept,False
1033,https://www.veolia.co.uk,True,span,necessary cookies,True,span,necessary cookies,False
1034,https://www.bva.co.uk,True,div,i agree,True,div,i agree,False
1035,https://www.blacks.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1036,https://www.crunch.co.uk,True,a,accept,True,a,accept,False
1037,https://www.doogal.co.uk,True,,,True,,,False
1038,https://www.peacocks.co.uk,True,button,allow all,True,button,allow all,False
1039,https://www.miltonkeynes.co.uk,True,button,i accept,True,button,i accept,False
1040,https://www.halifaxcourier.co.uk,True,button,i accept,True,button,i accept,False
1041,https://www.ukcloseprotectionservices.co.uk,True,,,True,,,False
1042,https://www.atomlms.co.uk,True,,,True,,,False
1043,https://www.visiondirect.co.uk,True,,,True,,,False
1044,https://www.broadbandgenie.co.uk,True,button,ok,True,button,ok,False
1045,https://www.cherryred.co.uk,True,a,dismiss,True,a,dismiss,False
1046,https://www.crossrail.co.uk,True,a,close,True,a,close,False
1047,https://www.friday-ad.co.uk,True,button,accept all,True,button,accept all,False
1048,https://www.scottishwidows.co.uk,True,button,accept all,True,button,accept all,False
1049,https://www.cloudinfrastructureservices.co.uk,True,,,True,,,False
1050,https://www.blackwell.co.uk,True,button,reject all,True,button,reject all,False
1051,https://www.luxurylifestylemag.co.uk,True,div,decline all,True,div,decline all,False
1052,https://www.billetto.co.uk,True,button,reject all,True,button,reject all,False
1053,https://www.basschat.co.uk,True,a,grant,True,a,grant,False
1054,https://www.elc.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1055,https://www.myperfectcv.co.uk,True,button,accept all,True,button,accept all,False
1056,https://www.hstyles.co.uk,True,,,True,,,False
1057,https://www.redletterdays.co.uk,True,div,allow all,True,div,allow all,False
1058,https://www.laredoute.co.uk,True,button,accept,True,button,accept,False
1059,https://www.movable-type.co.uk,True,,,True,,,True
1060,https://www.jacamo.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1061,https://www.bidspotter.co.uk,True,button,allow all,True,button,allow all,False
1062,https://www.hsamuel.co.uk,True,button,allow all cookies,True,button,allow all cookies,False
1063,https://www.fullers.co.uk,True,,,True,,,False
1064,https://www.twtd.co.uk,True,,,True,,,False
1065,https://www.thefragranceshop.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1066,https://www.islandecho.co.uk,True,,,True,,,False
1067,https://www.cbd-guru.co.uk,True,,,True,,,False
1068,https://www.moneyfactscompare.co.uk,True,div,close,True,div,close,False
1069,https://www.mfc.co.uk,True,button,only essential,True,button,only essential,False
1070,https://www.fish4.co.uk,True,button,accept all,True,button,accept all,False
1071,https://www.goodschoolsguide.co.uk,True,button,agree,True,button,agree,False
1072,https://www.swfc.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1073,https://www.twenga.co.uk,True,,,True,,,False
1074,https://www.nestoria.co.uk,True,,,True,,,True
1075,https://www.beaverbrooks.co.uk,True,button,allow cookies,True,button,allow cookies,False
1076,https://www.parentmail.co.uk,True,div,accept,True,div,accept,False
1077,https://www.cambridgeindependent.co.uk,True,button,agree,True,button,agree,False
1078,https://www.dentistry.co.uk,True,div,accept,True,div,accept,False
1079,https://www.jojomamanbebe.co.uk,True,div,accept all,True,div,accept all,False
1080,https://www.chemistdirect.co.uk,True,a,accept all,True,a,accept all,False
1081,https://www.regtransfers.co.uk,True,div,continue,True,div,continue,False
1082,https://www.national.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1083,https://www.smarty.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1084,https://www.translink.co.uk,True,,,True,,,False
1085,https://www.bargainhardware.co.uk,True,,,True,,,False
1086,https://www.magicmadhouse.co.uk,True,div,got it,True,div,got it,False
1087,https://www.theexeterdaily.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1088,https://www.thetruthseeker.co.uk,True,,,True,,,False
1089,https://www.fifetoday.co.uk,True,button,i accept,True,button,i accept,False
1090,https://www.legendonlineservices.co.uk,True,,,True,,,False
1091,https://www.harleytherapy.co.uk,True,,,True,,,False
1092,https://www.hamptons.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1093,https://www.motability.co.uk,True,div,deny,True,div,deny,False
1094,https://www.thewestmorlandgazette.co.uk,True,button,i accept,True,button,i accept,False
1095,https://www.machinemart.co.uk,True,,,True,,,False
1096,https://www.ribblecycles.co.uk,True,,,False,,,True
1097,https://www.fenwick.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1098,https://www.pretavoir.co.uk,True,,,False,,,True
1099,https://www.thescarboroughnews.co.uk,True,button,i accept,True,button,i accept,False
1100,https://www.edbookfest.co.uk,True,button,"no, thanks",True,button,"no, thanks",False
1101,https://www.professionalbeauty.co.uk,True,div,ok,True,div,ok,False
1102,https://www.london-post.co.uk,True,,,True,,,True
1103,https://www.allsop.co.uk,True,,,True,,,False
1104,https://www.stwater.co.uk,True,button,continue to site,True,button,continue to site,True
1105,https://www.utilitybidder.co.uk,True,,,True,,,False
1106,https://www.itfc.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1107,https://www.britbox.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1108,https://www.instantprint.co.uk,True,button,i agree,True,button,i agree,False
1109,https://www.opayo.co.uk,True,a,decline,True,a,decline,False
1110,https://www.britishcornershop.co.uk,True,,,True,,,False
1111,https://www.blessedcbd.co.uk,True,,,True,,,False
1112,https://www.pru.co.uk,True,,,True,,,False
1113,https://www.pebblepad.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1114,https://www.docusign.co.uk,True,button,reject all,True,button,reject all,False
1115,https://www.elavon.co.uk,True,a,decline,True,a,decline,False
1116,https://www.filmstories.co.uk,True,button,deny,True,button,deny,False
1117,https://www.ecigclick.co.uk,True,,,True,,,False
1118,https://www.draftkings.co.uk,True,button,accept all,True,button,accept all,False
1119,https://www.nimbushosting.co.uk,True,,,False,,,True
1120,https://www.channelweb.co.uk,True,button,accept all,True,button,accept all,False
1121,https://www.landc.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1122,https://www.cashconverters.co.uk,True,button,functional,True,button,functional,False
1123,https://www.danskebank.co.uk,True,,,True,,,False
1124,https://www.bulkrenameutility.co.uk,True,,,True,,,False
1125,https://www.jaguar.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1126,https://www.rockmywedding.co.uk,True,div,accept,True,div,accept,False
1127,https://www.teachingideas.co.uk,True,a,close,True,a,close,False
1128,https://www.lancasterguardian.co.uk,True,button,i accept,True,button,i accept,False
1129,https://www.bbcchildreninneed.co.uk,True,a,accept all,True,a,accept all,True
1130,https://www.quickfile.co.uk,True,,,True,,,False
1131,https://www.rollingstone.co.uk,True,,,True,,,False
1132,https://www.ceramicinspirations.co.uk,True,a,dismiss,True,a,dismiss,False
1133,https://www.dibbleoptical.co.uk,True,a,i understand,True,a,i understand,False
1134,https://www.holidayextras.co.uk,True,button,"ok, thanks",True,button,"ok, thanks",False
1135,https://www.heycar.co.uk,True,button,accept cookies,True,button,accept cookies,False
1136,https://www.bitdefender.co.uk,True,,,True,,,False
1137,https://www.whistl.co.uk,True,button,reject all,True,button,reject all,False
1138,https://www.craftsonsea.co.uk,True,,,True,,,False
1139,https://www.thecrownestate.co.uk,True,button,reject all,True,button,reject all,False
1140,https://www.ecigarettedirect.co.uk,True,,,True,,,False
1141,https://www.taylorwimpey.co.uk,True,button,accept,True,button,accept,False
1142,https://www.menkind.co.uk,True,button,allow all cookies,True,button,allow all cookies,False
1143,https://www.sthelensstar.co.uk,True,,,True,,,True
1144,https://www.thebestof.co.uk,True,button,accept,True,button,accept,False
1145,https://www.themag.co.uk,True,button,continue with recommended cookies,True,button,continue with recommended cookies,False
1146,https://www.dashboard.co.uk,True,,,True,,,True
1147,https://www.gameassists.co.uk,True,,,True,,,True
1148,https://www.petplan.co.uk,True,button,reject all,True,button,reject all,False
1149,https://www.systemmonitor.co.uk,True,,,True,,,False
1150,https://www.tiffany.co.uk,True,,,True,,,False
1151,https://www.sbcnews.co.uk,True,a,accept all,True,a,accept all,False
1152,https://www.familiesonline.co.uk,True,div,i accept,True,div,i accept,False
1153,https://www.origympersonaltrainercourses.co.uk,True,button,i agree,True,button,i agree,False
1154,https://www.cpduk.co.uk,True,,,True,,,False
1155,https://www.travelbag.co.uk,True,div,i accept,True,div,i accept,False
1156,https://www.iris.co.uk,True,div,accept,True,div,accept,False
1157,https://www.theedinburghreporter.co.uk,True,,,True,,,False
1158,https://www.leaderlive.co.uk,True,button,i accept,True,button,i accept,False
1159,https://www.gak.co.uk,True,div,continue,True,div,continue,False
1160,https://www.beaulieu.co.uk,True,button,"yes, i agree",True,button,"yes, i agree",False
1161,https://www.arrse.co.uk,True,button,consent,True,button,consent,False
1162,https://www.burton.co.uk,True,,,True,,,True
1163,https://www.thelincolnite.co.uk,True,,,True,,,False
1164,https://www.totallywicked-eliquid.co.uk,True,a,close,True,a,close,False
1165,https://www.bensonsforbeds.co.uk,True,button,reject all,True,button,reject all,False
1166,https://www.reflexisinc.co.uk,True,,,True,,,True
1167,https://www.cii.co.uk,True,div,continue,True,div,continue,False
1168,https://www.whitbread.co.uk,True,div,accept,True,div,accept,False
1169,https://www.ronniescotts.co.uk,True,a,accept & close,True,a,accept & close,False
1170,https://www.randstad.co.uk,True,button,accept cookies,True,button,accept cookies,False
1171,https://www.pbctoday.co.uk,True,,,True,,,True
1172,https://www.aviewfrommyseat.co.uk,True,a,close,True,a,close,False
1173,https://www.jellybelly.co.uk,True,,,True,,,True
1174,https://www.falmouthpacket.co.uk,True,button,i accept,True,button,i accept,False
1175,https://www.trovit.co.uk,True,button,that's ok,True,button,that's ok,False
1176,https://www.lycamobile.co.uk,True,a,consent,True,a,consent,False
1177,https://www.planetx.co.uk,True,div,no thanks,True,div,no thanks,False
1178,https://www.electrolux.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1179,https://www.delfontmackintosh.co.uk,True,button,reject all,True,button,reject all,False
1180,https://www.mitula.co.uk,True,div,no thanks,True,div,no thanks,False
1181,https://www.blurb.co.uk,True,,,True,,,True
1182,https://www.grantthornton.co.uk,True,button,decline,True,button,decline,False
1183,https://www.qpr.co.uk,True,,,True,,,False
1184,https://www.fundraising.co.uk,True,,,True,,,False
1185,https://www.salisburyjournal.co.uk,True,button,i accept,True,button,i accept,False
1186,https://www.stuffandnonsense.co.uk,True,,,True,,,False
1187,https://www.cbdoil.co.uk,True,,,True,,,False
1188,https://www.planetside.co.uk,True,,,True,,,False
1189,https://www.primaryresources.co.uk,True,button,do not consent,True,button,do not consent,False
1190,https://www.alectrofag.co.uk,True,,,True,,,False
1191,https://www.tmlewin.co.uk,True,button,accept,True,button,accept,False
1192,https://www.qssupplies.co.uk,True,,,False,,,True
1193,https://www.activelearnprimary.co.uk,True,,,True,,,True
1194,https://www.theuniguide.co.uk,True,button,ok,True,button,ok,False
1195,https://www.nimblefins.co.uk,True,button,i agree,True,button,i agree,False
1196,https://www.schoolhistory.co.uk,True,,,True,,,False
1197,https://www.kelkoo.co.uk,True,,,True,,,False
1198,https://www.carpetright.co.uk,True,div,functional,True,div,functional,False
1199,https://www.adrianflux.co.uk,True,button,accept,True,button,accept,True
1200,https://www.hughes.co.uk,True,a,ok,True,a,ok,False
1201,https://www.tefal.co.uk,True,,,True,,,True
1202,https://www.digital-kaos.co.uk,True,,,True,,,False
1203,https://www.jardinemotors.co.uk,True,,,True,,,False
1204,https://www.krispykreme.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1205,https://www.readingchronicle.co.uk,True,button,i accept,True,button,i accept,False
1206,https://www.threebestrated.co.uk,True,button,got it,True,button,got it,False
1207,https://www.highwaysengland.co.uk,True,,,True,,,False
1208,https://www.somersetcountygazette.co.uk,True,button,i accept,True,button,i accept,False
1209,https://www.raisin.co.uk,True,,,True,,,True
1210,https://www.mini.co.uk,True,,,True,,,False
1211,https://www.st-christophers.co.uk,True,,,True,,,False
1212,https://www.smf.co.uk,True,,,True,,,False
1213,https://www.pearsoned.co.uk,True,button,i agree,True,button,i agree,False
1214,https://www.atoptics.co.uk,True,,,True,,,True
1215,https://www.edusites.co.uk,True,,,True,,,False
1216,https://www.footballscotland.co.uk,True,div,continue,True,div,continue,False
1217,https://www.nexusconsultancy.co.uk,True,a,accept,True,a,accept,False
1218,https://www.omacl.co.uk,True,div,no,True,div,no,False
1219,https://www.janeausten.co.uk,True,a,decline all,True,a,decline all,False
1220,https://www.lottery.co.uk,True,,,False,,,True
1221,https://www.redrow.co.uk,True,button,accept all,True,button,accept all,False
1222,https://www.flawlesscbd.co.uk,True,,,True,,,False
1223,https://www.class4kids.co.uk,True,button,reject,True,button,reject,False
1224,https://www.cyclescheme.co.uk,True,button,all cookies,True,button,all cookies,False
1225,https://www.slatergordon.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1226,https://www.northantstelegraph.co.uk,True,button,i accept,True,button,i accept,False
1227,https://www.utilita.co.uk,True,a,allow all,True,a,allow all,False
1228,https://www.ziprecruiter.co.uk,True,button,decline all,True,button,decline all,False
1229,https://www.securesuite.co.uk,True,,,True,,,False
1230,https://www.kwintessential.co.uk,True,div,decline all,True,div,decline all,False
1231,https://www.scene-double.co.uk,True,,,True,,,False
1232,https://www.worldwidefruit.co.uk,True,,,True,,,False
1233,https://www.glassesdirect.co.uk,True,,,True,,,False
1234,https://www.philipkingsley.co.uk,True,div,no,True,div,no,True
1235,https://www.hampshirechronicle.co.uk,True,button,i accept,True,button,i accept,False
1236,https://www.encyclo.co.uk,True,,,True,,,False
1237,https://www.suttons.co.uk,True,a,ok,True,a,ok,False
1238,https://www.textadventures.co.uk,True,,,True,,,False
1239,https://www.petshopboys.co.uk,True,,,True,,,False
1240,https://www.tvrepairguys.co.uk,True,,,True,,,False
1241,https://www.blinds-2go.co.uk,True,button,no thanks,True,button,no thanks,False
1242,https://www.todaysgolfer.co.uk,True,button,accept all,True,button,accept all,False
1243,https://www.findcourses.co.uk,True,span,accept cookies,True,span,accept cookies,False
1244,https://www.jdsports-client-resources.co.uk,True,,,True,,,True
1245,https://www.quotezone.co.uk,True,div,dismiss,True,div,dismiss,False
1246,https://www.hrreview.co.uk,True,,,True,,,False
1247,https://www.omaze.co.uk,True,div,accept,True,div,accept,False
1248,https://www.tpexpress.co.uk,True,,,True,,,False
1249,https://www.marshalls.co.uk,True,div,accept & close,True,div,accept & close,False
1250,https://www.columbiasportswear.co.uk,True,,,True,,,False
1251,https://www.yalwa.co.uk,True,,,False,,,True
1252,https://www.joebrowns.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1253,https://www.menshealth.co.uk,True,div,accept,True,div,accept,False
1254,https://www.getwestlondon.co.uk,True,div,continue,True,div,continue,False
1255,https://www.bracknellnews.co.uk,True,,,True,,,False
1256,https://www.active24.co.uk,True,a,i agree,True,a,i agree,False
1257,https://www.thenec.co.uk,True,button,reject all,True,button,reject all,False
1258,https://www.buyshares.co.uk,True,a,ok,True,a,ok,False
1259,https://www.greyhaze.co.uk,True,,,True,,,False
1260,https://www.laithwaites.co.uk,True,div,accept cookies,True,div,accept cookies,False
1261,https://www.thegreenparent.co.uk,True,,,True,,,False
1262,https://www.wakefieldexpress.co.uk,True,button,i accept,True,button,i accept,False
1263,https://www.citylink.co.uk,True,button,deny,True,button,deny,False
1264,https://www.ringcentral.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1265,https://www.stylight.co.uk,True,,,True,,,False
1266,https://www.selectra.co.uk,True,div,i agree,True,div,i agree,False
1267,https://www.parcelmonkey.co.uk,True,,,True,,,False
1268,https://www.edit.co.uk,True,,,True,,,False
1269,https://www.growthengineering.co.uk,True,,,False,,,True
1270,https://www.railadvent.co.uk,True,,,True,,,False
1271,https://www.farrer.co.uk,True,div,close,True,div,close,False
1272,https://www.bcfc.co.uk,True,div,i understand,True,div,i understand,False
1273,https://www.souschef.co.uk,True,a,accept,True,a,accept,False
1274,https://www.bytemark.co.uk,True,a,ok,True,a,ok,False
1275,https://www.tuugo.co.uk,True,span,accept,True,span,accept,False
1276,https://www.economicsonline.co.uk,True,,,True,,,False
1277,https://www.petplanet.co.uk,True,,,True,,,False
1278,https://www.allocate-cloud.co.uk,True,,,True,,,True
1279,https://www.startours.co.uk,True,,,True,,,False
1280,https://www.forestholidays.co.uk,True,,,True,,,False
1281,https://www.computerperformance.co.uk,True,,,True,,,False
1282,https://www.cairngorms.co.uk,True,,,True,,,False
1283,https://www.vitalitycbd.co.uk,True,,,True,,,False
1284,https://www.nhbc.co.uk,True,button,deny,True,button,deny,False
1285,https://www.bosch-home.co.uk,True,button,no thanks,True,button,no thanks,False
1286,https://www.locanto.co.uk,True,,,False,,,True
1287,https://www.imperialhotels.co.uk,True,button,allow all,True,button,allow all,False
1288,https://www.roberthalf.co.uk,True,button,reject all,True,button,reject all,False
1289,https://www.classroomsecrets.co.uk,True,a,use necessary cookies only,True,a,use necessary cookies only,False
1290,https://www.vapoholic.co.uk,True,,,True,,,False
1291,https://www.guitarguitar.co.uk,True,,,True,,,False
1292,https://www.airit.co.uk,True,a,decline,True,a,decline,False
1293,https://www.nestle.co.uk,True,button,decline,True,button,decline,False
1294,https://www.davidgerard.co.uk,True,,,True,,,False
1295,https://www.southernwater.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1296,https://www.mexicolore.co.uk,True,,,True,,,False
1297,https://www.radiotoday.co.uk,True,a,accept all,True,a,accept all,False
1298,https://www.postcodelottery.co.uk,True,,,True,,,True
1299,https://www.leighday.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1300,https://www.vettimes.co.uk,True,button,ok,True,button,ok,False
1301,https://www.armanibeauty.co.uk,True,button,allow all,True,button,allow all,False
1302,https://www.careerjet.co.uk,True,button,ok,True,button,ok,False
1303,https://www.onlinecarparts.co.uk,True,,,False,,,True
1304,https://www.theecoexperts.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1305,https://www.simplysupplements.co.uk,True,,,True,,,False
1306,https://www.sunlife.co.uk,True,div,accept all cookies,True,div,accept all cookies,False
1307,https://www.bobbibrown.co.uk,True,div,reject,True,div,reject,False
1308,https://www.toppstiles.co.uk,True,div,ok,True,div,ok,False
1309,https://www.cardiffcityfc.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1310,https://www.staysure.co.uk,True,,,True,,,False
1311,https://www.herbalhealthcbd.co.uk,True,div,"ok, thank you",True,div,"ok, thank you",False
1312,https://www.thegreatbritishbakeoff.co.uk,True,button,accept all cookies,True,button,accept all cookies,False
1313,https://www.gap.co.uk,True,div,accept all,True,div,accept all,False
1314,https://www.cpdonline.co.uk,True,,,True,,,False
1315,https://www.addtoevent.co.uk,True,div,ok,True,div,ok,False
1316,https://www.mainlinemenswear.co.uk,True,div,allow cookies,True,div,allow cookies,True
1317,https://www.lookers.co.uk,True,,,True,,,False
1318,https://www.msccruises.co.uk,True,button,reject all,True,button,reject all,False
1319,https://www.charitychoice.co.uk,True,,,True,,,False
1320,https://www.chad.co.uk,True,button,i accept,True,button,i accept,False
1321,https://www.insurancetimes.co.uk,True,button,i accept,True,button,i accept,False
1322,https://www.sats-papers.co.uk,True,,,True,,,False
1323,https://www.campsites.co.uk,True,,,True,,,False
1324,https://www.localgov.co.uk,True,a,decline,True,a,decline,False
1325,https://www.basingstokegazette.co.uk,True,button,i accept,True,button,i accept,False
1326,https://www.megalithic.co.uk,True,,,True,,,False
